8,0,1,36,84,9,2,995,900,0
8,0,1,36,72,9,2,1079,840,0
8,0,1,36,81,9,2,60,56,0
8,1,1,38,91,12,2,564,536,0
8,0,1,38,76,12,2,722,721,0
8,0,1,38,80,12,2,257,337,0
8,1,1,38,100,12,3,328,386,1
8,1,1,38,76,12,2,303,374,0
8,0,1,38,86,12,2,481,461,0
7,30,0,38,98,12,69,57,44,14
7,13,0,38,101,12,35,564,536,0
7,13,0,38,101,12,31,145,138,0
7,9,0,38,108,12,25,303,374,0
7,3,0,38,95,12,15,404,408,0
7,2,0,38,101,12,2,762,831,0
7,5,0,38,107,12,9,257,337,0
7,12,0,38,103,12,23,481,461,0
7,4,0,38,49,12,11,234,263,0
7,6,0,38,89,12,20,879,802,0
7,3,0,38,98,12,6,440,492,0
7,3,0,38,74,12,9,722,721,0
7,1,0,38,103,7,4,145,138,3
7,0,0,38,74,7,4,24,37,0
7,4,0,38,99,7,6,329,386,0
7,3,0,38,97,7,7,211,209,0
7,1,0,38,85,7,4,879,802,0
7,3,0,38,95,7,4,564,537,0
7,4,0,38,101,7,5,404,408,0
6,24,0,38,105,9,54,1157,788,0
6,12,0,38,107,9,35,722,721,0
6,9,0,38,94,9,24,481,461,0
6,6,0,38,92,9,19,404,408,0
6,12,0,38,95,9,22,762,831,0
6,6,0,38,0,9,13,564,538,0
6,7,0,38,113,9,10,440,492,0
6,1,0,38,88,9,5,565,645,0
6,6,0,38,111,9,9,146,138,5
8,9,0,38,100,16,40,762,831,0
8,4,0,38,99,16,9,722,721,0
8,4,0,38,92,16,13,564,538,0
8,16,0,38,88,16,47,24,37,0
8,5,0,38,85,16,14,404,408,0
8,9,0,38,95,16,22,111,140,0
8,16,0,38,0,16,40,303,374,0
8,12,0,38,99,16,25,22,20,0
8,7,0,38,95,16,23,18,14,0
8,12,0,38,100,16,24,1,1,0
8,6,0,38,89,16,19,535,528,0
8,3,0,38,100,16,8,330,317,0
8,7,0,38,98,16,20,147,138,13
8,3,0,38,103,16,9,879,802,0
8,3,0,38,99,16,9,58,44,0
8,4,0,38,83,16,6,440,492,0
8,2,1,38,81,6,2,234,263,0
8,2,1,38,93,6,3,58,44,0
9,35,0,38,98,14,121,14,19,0
9,17,0,38,100,14,58,5,6,0
9,12,0,38,103,14,39,4,1,0
9,10,0,38,99,14,35,19,31,0
9,15,0,38,91,14,38,58,44,0
9,10,0,38,102,14,13,36,30,0
9,3,0,38,103,14,9,18,14,0
9,13,0,38,73,14,34,36,52,0
9,5,0,38,102,14,13,30,30,0
9,5,0,38,103,14,13,4,8,0
9,6,0,38,95,14,22,24,37,0
9,3,0,38,83,14,15,0,0,0
9,11,0,38,91,14,21,59,91,19
9,4,0,38,101,14,8,8,9,0
8,0,1,80,78,12,2,9,20,15
8,0,1,80,71,12,2,104,140,0
9,0,1,80,84,12,2,284,348,0
9,0,1,80,80,12,2,360,437,0
9,1,1,80,100,12,3,91,78,0
9,0,1,80,73,12,3,96,157,0
9,2,1,80,85,12,2,87,115,0
9,2,1,80,94,12,4,787,681,0
9,2,1,80,82,12,3,293,298,0
10,0,0,80,90,18,4,225,271,0
10,3,0,80,90,18,13,391,372,0
10,1,0,80,98,18,4,96,157,0
10,1,0,80,99,18,7,97,153,0
10,3,0,80,93,18,8,767,816,0
10,4,0,80,94,18,4,87,115,31
10,5,0,80,89,18,9,10,20,0
10,1,0,80,82,18,7,398,432,0
10,1,0,80,77,18,3,91,78,0
10,1,0,80,96,18,4,101,152,0
10,0,0,80,92,18,5,672,603,0
10,1,0,80,88,18,6,360,437,0
10,0,0,80,74,18,4,12,32,0
10,0,0,80,90,18,3,9,15,0
10,0,0,80,91,18,4,111,100,0
10,1,0,80,88,18,4,290,291,0
10,3,0,80,93,18,5,284,348,0
10,0,0,80,87,18,3,106,90,0
8,2,0,80,93,5,4,146,154,0
8,1,0,80,87,5,5,767,816,0
8,5,0,80,92,5,8,787,681,0
8,2,0,80,72,5,5,672,603,0
7,16,0,80,81,8,53,91,78,7
7,18,0,80,104,8,58,259,411,0
7,32,0,80,107,8,99,92,160,0
7,9,0,80,97,8,28,290,291,0
7,3,0,80,98,8,8,326,326,0
7,4,0,80,92,8,7,194,218,0
7,4,0,80,97,8,8,104,152,0
7,5,0,80,98,8,17,398,432,0
6,20,0,80,90,8,74,182,147,0
6,22,0,80,79,8,56,88,115,0
6,15,0,80,102,8,50,124,154,0
6,14,0,80,100,8,38,104,140,0
6,10,0,80,108,8,30,391,372,17
6,10,0,80,89,8,31,787,681,0
6,10,0,80,0,8,22,21,5,0
6,9,0,80,67,8,18,360,437,0
8,28,0,80,90,9,86,259,411,0
8,15,0,80,93,9,52,104,140,0
8,14,0,80,74,9,46,101,152,0
8,10,0,80,85,9,41,111,100,0
8,11,0,80,99,9,26,38,25,0
8,10,0,80,91,9,25,41,60,0
8,10,0,80,101,9,25,21,6,6
8,6,0,80,92,9,12,360,437,0
8,8,0,80,100,9,13,787,681,0
8,1,0,4,95,10,3,348,327,0
8,0,0,4,68,10,3,296,372,0
8,1,0,4,0,10,6,268,205,0
8,1,0,4,94,10,9,1422,1059,0
8,3,0,4,98,10,12,75,111,0
8,2,0,4,100,10,11,121,167,10
8,2,0,4,73,10,14,3,4,0
8,0,0,4,79,10,5,69,94,0
8,2,0,4,107,10,6,127,163,0
8,3,0,4,81,10,8,728,617,0
8,3,1,4,106,7,5,1422,1059,0
8,7,1,4,105,7,17,56,43,0
8,5,1,4,94,7,9,76,69,1
8,2,1,4,82,7,12,487,530,0
8,5,1,4,0,7,10,73,105,0
8,0,1,4,0,7,2,81,129,0
8,0,1,4,69,7,2,127,164,0
8,8,0,4,99,15,27,37,25,0
8,18,0,4,103,15,31,487,530,0
8,9,0,4,97,15,22,728,617,0
8,12,0,4,105,15,32,58,50,0
8,6,0,4,77,15,16,132,158,21
8,5,0,4,0,15,9,2016,1007,0
8,3,0,4,99,15,17,81,129,0
8,14,0,4,89,15,32,24,25,0
8,5,0,4,84,15,10,1422,1059,0
8,6,0,4,0,15,15,19,23,0
8,6,0,4,105,15,13,342,285,0
8,6,0,4,80,15,13,241,262,0
8,5,0,4,96,15,10,33,55,0
8,2,0,4,83,15,8,85,89,0
8,2,0,4,97,15,9,258,247,0
8,0,1,4,0,10,2,180,144,0
8,0,1,4,0,10,5,308,342,0
8,4,1,4,87,10,7,348,327,0
8,0,1,4,73,10,4,2016,1007,0
8,3,1,4,88,10,4,174,177,1
8,0,1,4,54,10,2,241,262,0
8,0,1,4,35,10,3,73,106,0
8,0,1,4,0,10,4,36,34,0
8,0,1,4,0,10,2,99,118,0
7,14,0,4,105,9,52,36,34,0
7,3,0,4,100,9,20,45,33,0
7,4,0,4,0,9,16,58,50,0
7,8,0,4,96,9,23,73,106,20
7,1,0,4,84,9,3,99,118,0
7,2,0,4,89,9,7,2016,1007,0
7,2,0,4,100,9,6,62,69,0
7,2,0,4,92,9,5,308,343,0
7,3,0,4,97,9,6,348,327,0
8,2,1,4,0,10,13,3,8,0
8,3,1,4,71,10,12,1,0,0
8,0,1,4,0,10,11,7,10,0
8,7,1,4,84,10,8,47,24,0
8,3,1,4,99,10,6,0,10,0
8,7,1,4,59,10,11,1,0,0
8,3,1,4,92,10,4,1,5,0
8,7,1,4,76,10,12,5,6,0
8,1,1,4,93,10,8,4,3,0
8,0,1,4,0,10,2,1,5,0
9,0,1,4,86,16,2,18,29,0
9,2,1,4,103,16,2,308,343,0
10,13,1,84,95,6,36,0,0,0
10,11,1,84,0,6,27,37,25,0
10,3,1,84,0,6,7,10,7,0
10,16,1,84,82,6,26,2,0,0
10,1,1,84,0,6,3,1,0,0
8,1,1,84,99,13,2,1422,1060,0
8,1,1,84,67,13,2,330,426,0
8,0,1,84,62,13,7,84,54,0
8,2,1,84,77,13,10,23,36,0
8,2,1,84,75,13,5,303,290,0
8,0,1,84,84,13,5,187,261,0
8,0,1,84,84,13,4,242,296,0
8,1,1,84,90,13,4,65,106,0
8,14,0,84,95,6,47,36,35,2
8,3,0,84,80,6,20,124,109,0
8,6,0,84,0,6,19,242,296,0
8,6,0,84,64,6,21,54,51,0
8,7,0,84,82,6,29,303,290,0
8,8,0,84,93,6,19,44,81,0
9,2,1,84,86,10,9,339,328,0
9,8,1,84,98,10,24,64,57,4
9,11,1,84,90,10,25,1422,1060,0
9,8,1,84,100,10,12,142,176,0
9,0,1,84,62,10,8,25,44,0
9,2,1,84,0,10,6,303,290,0
9,1,1,84,0,10,10,57,75,0
9,0,1,84,79,10,10,133,158,0
9,0,1,84,64,10,6,75,111,0
8,21,0,84,76,12,68,122,167,0
8,18,0,84,93,12,54,45,33,0
8,9,0,84,72,12,16,25,44,0
8,8,0,84,93,12,29,54,51,0
8,6,0,84,104,12,21,46,27,0
8,4,0,84,86,12,10,288,308,0
8,4,0,84,102,12,13,24,25,0
8,4,0,84,99,12,10,349,327,0
8,1,0,84,84,12,6,23,37,0
8,4,0,84,99,12,14,728,617,0
8,2,0,84,67,12,7,303,290,0
8,3,0,84,96,12,8,37,35,9
10,0,1,84,90,16,2,126,168,0
10,0,1,84,0,16,2,178,237,0
10,0,1,84,81,16,2,330,426,0
10,0,1,84,80,16,2,386,421,0
10,0,1,84,78,16,2,25,45,0
10,1,1,84,75,16,2,268,206,0
8,0,1,36,83,9,2,60,56,0
8,0,1,36,97,9,2,459,377,7
8,0,1,36,94,9,2,770,662,0
9,1,1,49,90,16,2,995,900,0
9,0,1,49,88,16,2,32,40,0
10,2,1,49,79,8,4,672,603,0
10,3,1,49,86,8,3,32,40,2
10,1,1,49,87,8,3,290,292,0
10,1,1,49,84,8,2,39,45,0
6,21,0,49,98,11,60,111,140,0
6,10,0,49,105,11,15,14,13,0
6,10,0,49,102,11,28,398,432,0
6,11,0,49,103,11,23,140,158,0
6,3,0,49,104,11,5,194,218,4
6,2,0,49,91,11,8,566,645,18
6,5,0,49,0,11,9,256,150,0
6,3,0,49,101,11,10,326,327,0
6,9,0,49,102,11,13,290,292,0
6,8,0,49,103,11,15,787,681,0
6,8,0,49,103,11,12,211,209,0
7,32,0,49,105,10,76,33,40,0
7,26,0,49,106,10,58,933,791,0
7,11,0,49,94,10,31,290,292,0
7,6,0,49,98,10,15,360,437,3
7,13,0,49,107,10,23,672,603,0
7,9,0,49,102,10,22,115,108,0
7,5,0,49,103,10,10,195,218,0
7,3,0,49,95,10,4,460,377,0
7,1,0,49,70,10,5,722,721,0
7,7,0,49,93,10,12,190,184,0
8,26,0,49,85,8,74,361,437,0
8,12,0,49,98,8,36,995,900,0
8,13,0,49,89,8,33,14,19,0
8,14,0,49,94,8,26,460,377,0
8,3,0,49,105,8,13,787,681,0
8,2,0,49,88,8,9,1158,789,0
8,5,0,49,67,8,19,20,24,0
8,3,0,49,103,8,6,290,292,2
9,0,1,49,76,13,2,190,184,0
9,0,1,49,67,13,10,4,7,0
9,2,1,49,97,13,4,787,681,0
9,0,1,49,79,13,5,6,5,0
9,0,1,49,83,13,2,298,324,0
9,0,1,49,88,13,2,171,206,0
8,12,0,18,105,7,38,5,12,0
8,8,0,18,90,7,17,33,24,0
8,3,0,18,84,7,15,187,261,0
8,0,0,18,85,7,5,45,57,0
8,5,0,18,0,7,7,175,177,4
8,4,0,18,0,7,11,1422,1060,0
8,0,0,18,0,7,10,14,20,0
8,5,0,18,79,8,20,87,76,0
8,4,0,18,79,8,20,5,13,0
8,8,0,18,99,8,20,342,285,0
8,8,0,18,89,8,23,5,12,0
8,5,0,18,85,8,13,258,247,0
8,1,0,18,0,8,5,1422,1060,1
8,2,0,18,88,8,10,386,421,0
8,0,0,18,0,8,7,69,94,0
7,14,0,18,105,8,31,25,45,0
7,9,0,18,92,8,24,1423,1060,10
7,15,0,18,58,8,26,268,206,0
7,13,0,18,0,8,34,187,261,0
7,17,0,18,87,8,40,24,25,0
7,10,0,18,91,8,25,69,94,0
7,17,0,18,105,8,35,74,106,0
7,1,0,18,0,8,8,46,27,0
8,6,1,18,0,9,29,25,45,0
8,1,1,18,98,9,2,308,343,0
8,1,1,18,65,9,5,87,76,0
8,2,1,18,69,9,5,303,290,0
8,0,1,18,0,9,2,7,7,0
8,1,1,18,70,9,3,342,286,0
8,14,1,18,0,6,36,99,118,0
8,6,1,18,102,6,14,303,291,2
8,7,1,18,90,6,11,309,343,0
8,3,1,18,102,6,13,87,76,0
8,6,1,18,92,6,15,1424,1060,0
8,1,1,18,99,6,8,386,421,0
9,1,0,18,89,10,9,6,3,0
9,11,0,18,104,10,34,12,12,2
9,3,0,18,81,10,10,2,0,0
9,1,0,18,0,10,8,0,1,0
9,2,0,18,86,10,16,17,16,0
9,4,0,18,0,10,10,5,7,0
9,2,0,18,0,10,11,3,5,0
9,3,0,18,88,10,10,0,4,0
9,3,0,18,90,10,11,14,20,0
9,0,0,18,0,10,4,0,0,0
8,1,1,35,62,11,4,82,73,0
8,1,1,35,53,11,7,45,33,0
8,0,1,35,89,11,29,72,142,0
8,2,1,35,96,11,2,126,168,2
8,8,0,35,76,10,22,487,530,0
8,10,0,35,102,10,30,6,3,0
8,0,0,35,85,10,3,144,167,0
8,2,0,35,82,10,12,124,139,0
8,2,0,35,102,10,6,2017,1009,0
8,1,0,35,99,10,7,716,591,0
8,4,0,35,0,10,9,13,22,0
8,5,0,35,90,10,15,127,164,0
8,3,0,35,82,10,9,32,50,0
8,4,0,35,71,10,9,330,426,28
8,1,0,35,64,12,11,127,164,0
8,3,0,35,87,12,10,331,426,0
8,0,0,35,62,12,8,72,142,0
8,0,0,35,0,12,11,2017,1009,0
8,3,0,35,0,12,12,38,34,0
8,0,0,35,0,12,18,716,591,0
8,1,0,35,66,12,7,142,176,0
8,0,0,35,71,12,6,65,106,0
8,0,0,35,0,12,3,104,109,0
8,2,0,35,105,12,10,124,139,0
8,1,0,35,104,12,6,23,37,3
8,4,0,35,93,12,9,84,54,0
8,11,0,35,78,13,20,124,110,6
8,3,0,35,58,13,8,73,58,0
8,9,0,35,87,13,38,72,143,0
8,16,0,35,100,13,57,104,109,0
8,10,0,35,77,13,35,142,209,0
8,10,0,35,0,13,27,41,35,0
8,4,0,35,49,13,17,16,7,0
8,4,0,35,0,13,7,75,111,0
8,6,0,35,78,13,21,127,164,0
8,3,0,35,90,13,11,58,50,0
8,1,0,35,105,13,10,84,54,0
8,1,0,35,106,13,6,2017,1009,0
8,1,0,35,90,13,5,33,36,0
8,9,1,35,0,9,25,20,22,0
8,4,1,35,106,9,7,12,12,4
8,0,1,35,59,9,4,121,103,0
8,1,1,35,63,9,4,127,164,0
8,6,1,35,102,9,9,45,33,0
8,1,1,35,0,9,5,342,435,0
8,0,1,35,59,9,2,2017,1010,0
8,1,1,35,76,9,3,75,111,0
8,0,1,35,68,9,2,41,35,0
8,7,0,35,0,11,26,121,103,0
8,10,0,35,0,11,34,28,38,0
8,5,0,35,75,11,22,315,251,0
8,1,0,35,86,11,3,144,167,0
8,6,0,35,102,11,23,22,23,0
8,5,0,35,0,11,16,241,262,0
8,2,0,35,92,11,15,449,376,0
8,3,0,35,83,11,9,75,111,17
8,0,0,35,85,11,5,331,426,0
8,0,0,35,55,11,3,52,73,0
8,2,0,35,99,11,5,1,0,0
10,1,1,35,0,11,2,33,55,0
10,1,1,35,85,11,2,131,138,0
9,0,1,49,82,11,2,460,377,0
9,0,1,49,95,11,2,24,37,8
9,0,1,49,75,11,2,14,19,0
9,0,1,49,80,11,4,195,218,0
9,1,1,49,91,11,2,298,324,0
9,0,1,49,60,11,2,140,158,0
9,0,1,49,82,11,2,291,292,0
10,4,1,5,75,11,18,281,271,0
10,2,1,5,88,11,13,303,374,0
10,1,1,5,79,11,8,115,109,0
10,0,1,5,82,11,2,535,528,0
10,0,1,5,92,11,5,762,831,0
10,4,1,5,77,11,7,1295,835,0
10,3,1,5,93,11,4,61,52,0
10,0,1,5,93,11,2,816,834,10
10,0,1,5,94,11,3,481,461,0
9,6,0,5,95,7,16,115,109,0
9,3,0,5,101,7,8,148,138,0
9,0,0,5,92,7,8,257,337,8
9,7,0,5,96,7,9,481,461,0
9,3,0,5,86,7,10,933,792,0
9,0,0,5,94,7,4,61,53,0
9,3,0,5,98,7,10,817,834,0
9,26,0,5,97,10,92,211,253,0
9,28,0,5,95,10,95,1,0,0
9,8,0,5,91,10,35,54,73,0
9,15,0,5,93,10,41,61,53,0
9,4,0,5,87,10,23,105,156,0
9,10,0,5,102,10,26,14,14,1
9,4,0,5,97,10,26,298,324,0
9,7,0,5,87,10,22,281,271,0
9,7,0,5,89,10,21,148,139,0
9,11,0,5,78,10,31,19,31,0
9,13,0,5,94,9,40,481,461,0
9,23,0,5,94,9,66,148,139,0
9,16,0,5,91,9,52,762,831,3
9,6,0,5,0,9,24,303,374,0
9,7,0,5,100,9,17,126,154,0
9,1,0,5,95,9,16,298,324,0
9,3,0,5,86,9,10,817,834,0
9,3,0,5,94,9,5,281,271,0
9,1,0,5,80,9,5,234,264,0
9,2,0,5,93,15,3,763,831,0
9,1,0,5,94,15,5,481,461,0
9,3,0,5,87,15,7,19,32,0
9,1,0,5,77,15,3,258,337,0
9,2,0,5,90,15,5,933,792,0
9,1,0,5,95,15,3,1159,790,0
9,1,0,5,95,15,6,298,324,0
9,5,0,5,99,15,8,148,139,5
9,3,0,5,82,15,7,234,265,0
9,1,0,5,93,15,3,817,834,0
9,1,0,5,83,15,8,60,91,0
9,3,0,5,89,15,3,58,44,0
9,0,0,5,74,15,4,126,154,0
9,1,0,5,92,15,7,303,374,0
9,0,0,5,91,15,3,535,528,0
10,25,0,5,92,14,99,0,0,0
10,19,0,5,91,14,38,7,10,0
10,23,0,5,93,14,52,4,5,0
10,1,0,5,97,14,13,37,65,0
10,10,0,5,84,14,18,22,24,0
10,0,0,5,91,14,3,17,17,0
10,0,0,5,80,14,4,0,2,0
10,1,0,5,79,14,10,13,8,0
10,3,0,5,91,14,23,0,2,0
10,2,0,5,98,14,11,2,0,0
10,2,0,5,90,14,9,14,20,0
10,3,0,5,51,14,10,1,0,35
10,0,0,5,61,14,6,5,4,0
10,3,0,5,92,14,8,45,34,0
10,1,1,394,90,14,2,398,432,2
10,0,1,394,77,14,2,392,372,0
10,0,1,394,90,14,3,25,33,0
10,0,1,394,78,14,2,195,218,0
10,10,1,394,100,12,19,18,20,2
10,28,1,394,96,12,53,7,19,0
10,21,1,394,87,12,44,0,1,0
10,16,1,394,91,12,45,37,25,0
10,24,1,394,78,12,62,6,5,0
10,26,1,394,103,12,62,10,10,0
10,8,1,394,84,12,14,11,13,0
10,17,1,394,89,12,38,3,7,0
10,1,1,394,47,12,10,2,1,0
10,2,1,394,92,12,9,0,0,0
10,2,1,394,71,12,6,5,6,0
10,16,0,394,88,13,62,41,60,0
10,28,0,394,94,13,83,111,128,0
10,14,0,394,87,13,52,128,175,0
10,13,0,394,77,13,28,330,317,0
10,19,0,394,82,13,54,25,33,0
10,10,0,394,84,13,39,87,101,0
10,13,0,394,101,13,35,995,900,0
10,11,0,394,87,13,39,92,78,0
10,12,0,394,103,13,32,5,6,0
10,9,0,394,88,13,24,10,20,0
10,13,0,394,73,13,35,92,160,10
10,6,0,394,88,13,25,106,90,0
10,2,0,394,80,13,19,36,30,0
10,0,0,394,91,14,5,259,411,0
10,0,0,394,84,14,5,194,177,0
10,1,0,394,98,14,12,412,470,11
10,1,0,394,94,14,4,187,230,0
10,0,0,394,88,14,7,330,317,0
10,2,0,394,94,14,11,5,8,0
10,0,0,394,91,14,4,20,24,0
10,2,0,394,86,14,6,722,721,0
10,1,0,394,80,14,6,171,207,0
10,0,0,394,73,14,5,460,377,0
10,3,0,394,93,14,8,787,681,0
10,0,0,394,78,14,4,399,432,0
10,0,0,394,75,14,3,195,219,0
10,1,0,394,97,14,6,995,900,0
10,1,0,394,82,11,4,399,432,0
10,1,0,394,94,11,7,995,900,0
10,0,0,394,76,11,6,787,681,0
10,0,0,394,73,11,4,460,377,0
10,0,0,394,83,11,3,96,157,0
10,1,0,394,89,11,7,259,411,0
10,0,0,394,78,11,5,245,310,0
10,1,0,394,89,11,10,128,175,9
10,1,0,394,86,11,4,722,721,0
10,0,0,394,70,11,5,36,30,0
10,0,0,394,81,11,5,0,2,0
9,30,0,394,94,14,82,25,37,0
9,22,0,394,81,14,80,460,377,0
9,22,0,394,93,14,58,187,230,0
9,6,0,394,84,14,14,195,219,0
9,12,0,394,61,14,29,722,721,0
9,5,0,394,90,14,13,259,411,0
9,11,0,394,91,14,23,995,900,0
9,2,0,394,69,14,5,39,45,0
9,4,0,394,72,14,10,38,27,0
9,3,0,394,99,14,7,399,432,0
9,6,0,394,98,14,14,225,271,0
9,7,0,394,90,14,16,111,140,0
9,2,0,394,101,14,3,106,90,1
9,1,0,394,95,14,5,245,310,0
10,30,0,394,90,12,109,87,101,0
10,32,0,394,77,12,105,36,30,0
10,24,0,394,85,12,87,399,433,0
10,20,0,394,88,12,50,330,317,0
10,21,0,394,102,12,64,111,140,0
10,20,0,394,90,12,59,25,33,0
10,6,0,394,93,12,24,787,681,0
10,11,0,394,101,12,38,101,105,0
10,1,0,394,75,12,4,225,271,0
10,5,0,394,99,12,15,195,219,0
10,3,0,394,89,12,15,995,900,0
10,0,0,394,84,12,5,460,377,26
9,0,1,93,69,10,2,757,708,0
6,2,1,93,103,3,2,1079,840,0
6,5,1,93,101,3,5,183,265,0
6,1,1,93,95,3,2,303,374,0
9,9,1,93,101,11,25,60,56,0
9,33,1,93,92,11,106,0,0,0
9,24,1,93,95,11,80,518,448,0
9,25,1,93,90,11,60,14,21,0
9,9,1,93,99,11,45,258,337,0
9,10,1,93,84,11,30,22,28,0
9,2,1,93,92,11,22,763,831,0
9,9,1,93,94,11,26,88,115,0
9,2,1,93,81,11,4,879,803,0
9,1,1,93,81,11,3,129,175,0
9,3,1,93,92,11,11,931,720,4
8,4,0,93,55,6,7,481,461,0
8,2,0,93,95,6,5,1080,840,4
8,2,0,93,92,6,4,817,834,0
8,2,0,93,92,6,5,879,803,0
8,3,0,93,98,6,6,234,265,0
8,1,0,93,91,6,3,932,720,0
9,0,1,93,92,13,2,879,803,0
8,6,0,93,0,8,13,245,310,0
8,3,0,93,64,8,8,1159,790,0
8,6,0,93,99,8,11,933,720,0
8,8,0,93,91,8,11,329,386,0
8,4,0,93,93,8,8,1081,840,0
8,3,0,93,77,8,8,171,207,0
8,3,0,93,95,8,3,817,835,2
10,1,0,513,83,12,7,211,209,7
10,0,0,513,73,12,6,611,689,0
10,0,0,513,79,12,7,413,470,0
10,4,0,513,91,12,15,19,11,0
10,0,0,513,85,12,4,440,492,0
10,1,0,513,73,12,8,27,32,0
10,2,0,513,81,12,16,111,128,0
10,0,0,513,85,12,6,392,372,0
10,3,0,513,71,12,8,567,645,0
10,1,0,513,89,12,5,672,603,0
10,0,0,513,89,12,3,1295,835,0
10,1,0,513,88,12,3,404,408,0
9,2,1,513,92,12,2,567,645,0
9,2,1,513,100,12,2,600,487,0
9,1,1,513,86,12,2,129,163,0
9,1,1,513,84,12,2,611,689,0
10,1,1,513,92,13,5,15,14,0
10,0,1,513,80,13,4,36,30,0
10,0,1,513,81,13,5,113,165,0
10,0,1,513,81,13,4,4,7,0
10,1,1,513,79,13,6,139,185,0
10,0,1,513,96,13,5,259,411,0
10,0,1,513,81,13,4,104,152,0
10,2,1,513,90,13,4,611,690,8
10,1,1,513,90,13,4,111,129,0
10,1,1,513,95,13,3,61,53,0
10,0,1,513,87,13,3,195,219,0
10,0,1,513,91,13,5,126,154,0
10,0,1,513,90,13,4,262,227,0
8,14,0,513,102,7,41,129,163,0
8,19,0,513,101,7,44,8,9,0
8,9,0,513,108,7,24,212,209,0
8,6,0,513,94,7,11,61,53,0
8,10,0,513,101,7,17,115,109,8
8,9,0,513,97,7,16,139,185,0
8,6,0,513,94,7,13,392,372,0
10,30,0,513,91,12,78,392,373,0
10,7,0,513,92,12,25,113,165,0
10,16,0,513,94,12,55,1295,835,0
10,19,0,513,85,12,52,330,317,0
10,6,0,513,93,12,19,155,230,0
10,7,0,513,62,12,14,92,78,0
10,2,0,513,92,12,6,60,91,0
10,2,0,513,100,12,8,195,219,0
10,3,0,513,88,12,12,399,433,4
10,4,0,513,92,12,9,413,470,0
10,3,0,513,93,12,9,116,109,0
10,5,0,513,95,12,12,440,492,0
8,15,0,513,89,7,34,116,109,0
8,6,0,513,91,7,20,107,90,0
8,10,0,513,72,7,24,212,209,0
8,21,0,513,89,7,44,195,219,0
8,15,0,513,92,7,31,139,185,0
8,5,0,513,89,7,8,413,470,0
8,11,0,513,106,7,14,1295,835,1
8,7,1,39,100,12,9,2017,1010,1
8,0,1,39,64,12,3,268,207,0
8,4,1,39,0,12,11,449,376,0
8,0,1,39,97,12,8,58,50,0
8,0,1,39,78,12,3,121,103,0
8,2,1,39,87,12,6,1,5,0
8,0,1,39,62,12,2,342,286,0
8,0,1,39,80,12,3,50,42,0
8,2,1,39,0,12,7,67,52,0
8,0,1,39,97,12,2,304,291,0
9,11,1,39,83,5,34,309,343,0
9,15,1,39,98,5,39,2018,1010,1
9,2,1,39,94,5,4,386,421,0
9,0,1,39,0,5,7,58,51,0
9,0,1,39,80,5,5,65,106,0
8,17,0,39,71,5,40,9,7,0
8,25,0,39,103,5,49,121,103,0
8,23,0,39,73,5,51,87,143,0
8,7,0,39,96,5,23,268,207,4
8,14,0,39,0,5,36,386,421,0
7,2,0,39,100,10,6,87,143,0
7,5,0,39,97,10,13,1424,1060,0
7,8,0,39,89,10,21,20,22,0
7,9,0,39,101,10,13,10,8,0
7,6,0,39,100,10,10,180,144,0
7,10,0,39,95,10,15,32,24,10
7,7,0,39,0,10,16,386,421,0
7,1,0,39,98,10,6,2019,1010,0
7,7,0,39,0,10,15,269,207,0
7,3,0,39,101,10,5,65,106,0
8,2,0,39,0,8,9,309,343,0
8,5,0,39,103,8,22,1424,1061,0
8,1,0,39,95,8,14,121,104,0
8,3,0,39,81,8,5,99,118,0
8,4,0,39,99,8,13,54,39,1
8,1,0,39,50,8,6,81,129,0
8,2,0,39,82,8,10,171,262,0
8,1,0,39,63,8,5,133,158,0
10,0,1,39,0,9,3,269,207,0
10,2,1,39,98,9,3,449,376,0
10,0,1,39,92,10,2,22,43,0
8,0,1,30,79,8,3,187,230,0
8,4,0,30,94,11,7,600,487,0
8,5,0,30,80,11,9,149,139,0
8,1,0,30,99,11,2,934,720,0
8,3,0,30,95,11,7,995,900,27
8,0,0,30,88,11,4,129,151,0
8,3,0,30,102,11,7,755,693,0
8,5,0,30,91,11,10,245,310,0
8,3,0,30,94,11,9,637,744,0
8,2,0,30,96,11,3,183,265,0
8,2,0,30,98,11,2,1296,835,0
8,1,0,30,104,11,2,303,375,0
10,7,1,30,63,12,24,19,32,0
10,10,1,30,102,12,27,101,106,0
10,5,1,30,98,12,13,60,91,0
10,4,1,30,72,12,19,12,11,0
10,6,1,30,100,12,19,934,720,1
10,6,1,30,97,12,21,757,708,0
10,6,1,30,86,12,15,879,803,0
10,0,1,30,81,12,2,129,151,0
10,2,1,30,62,12,9,25,33,0
10,4,1,30,94,12,15,139,185,0
10,1,1,30,88,12,11,637,744,0
8,28,0,30,94,12,75,190,184,0
8,17,0,30,83,12,46,612,690,0
8,18,0,30,102,12,36,440,492,0
8,20,0,30,90,12,51,330,317,0
8,4,0,30,86,12,15,637,744,0
8,7,0,30,86,12,11,600,487,10
8,2,0,30,87,12,12,757,708,0
8,3,0,30,76,12,4,281,271,0
8,6,0,30,73,12,14,996,900,0
8,3,0,30,99,12,8,303,375,0
8,4,0,30,101,12,6,1296,835,0
9,0,1,30,88,9,3,757,708,0
9,0,1,30,97,9,2,567,645,0
9,0,1,30,42,9,2,935,720,0
9,0,1,30,89,9,2,996,900,0
9,0,0,30,80,9,3,1296,836,0
